resolver,outcome,domain,cache_state,query_time_ns,response_rcode,ad_flag,timestamp,error
bind,valid-rsa,test.test-valid-rsa.example,cold,2500300,0,True,1788702122.4922,
bind,valid-rsa,test.test-valid-rsa.example,cold,2291100,0,True,1788702122.4948494,
bind,valid-rsa,test.test-valid-rsa.example,cold,3455300,0,True,1788702122.4981453,
bind,valid-rsa,test.test-valid-rsa.example,cold,3707100,0,True,1788702122.5018895,
bind,valid-rsa,test.test-valid-rsa.example,cold,3074800,0,True,1788702122.5050879,
bind,valid-rsa,test.test-valid-rsa.example,cold,2679200,0,True,1788702122.507805,
bind,valid-rsa,test.test-valid-rsa.example,cold,2449700,0,True,1788702122.5104084,
bind,valid-rsa,test.test-valid-rsa.example,cold,2292600,0,True,1788702122.5130644,
bind,valid-rsa,test.test-valid-rsa.example,cold,10880300,0,True,1788702122.5239866,
bind,valid-rsa,test.test-valid-rsa.example,cold,2890400,0,True,1788702122.5264442,
bind,valid-rsa,test.test-valid-rsa.example,cold,3946800,0,True,1788702122.5310812,
bind,valid-rsa,test.test-valid-rsa.example,cold,3483500,0,True,1788702122.5345485,
bind,valid-rsa,test.test-valid-rsa.example,cold,3375900,0,True,1788702122.5377207,
bind,valid-rsa,test.test-valid-rsa.example,cold,2479300,0,True,1788702122.5404813,
bind,valid-rsa,test.test-valid-rsa.example,cold,7169700,0,True,1788702122.5478299,
bind,valid-rsa,test.test-valid-rsa.example,cold,4350300,0,True,1788702122.5523827,
bind,valid-rsa,test.test-valid-rsa.example,cold,2862100,0,True,1788702122.5550761,
bind,valid-rsa,test.test-valid-rsa.example,cold,2637000,0,True,1788702122.5578809,
bind,valid-rsa,test.test-valid-rsa.example,cold,3117700,0,True,1788702122.5608094,
bind,valid-rsa,test.test-valid-rsa.example,cold,2814400,0,True,1788702122.563749,
bind,valid-rsa,test.test-valid-rsa.example,cold,2300100,0,True,1788702122.5664048,
bind,valid-rsa,test.test-valid-rsa.example,cold,3479500,0,True,1788702122.5696654,
bind,valid-rsa,test.test-valid-rsa.example,cold,2411800,0,True,1788702122.5721943,
bind,valid-rsa,test.test-valid-rsa.example,cold,3169700,0,True,1788702122.57578,
bind,valid-rsa,test.test-valid-rsa.example,cold,2415100,0,True,1788702122.5778854,
bind,valid-rsa,test.test-valid-rsa.example,cold,2423000,0,True,1788702122.5806541,
bind,valid-rsa,test.test-valid-rsa.example,cold,2436600,0,True,1788702122.582964,
bind,valid-rsa,test.test-valid-rsa.example,cold,2964400,0,True,1788702122.5861459,
bind,valid-rsa,test.test-valid-rsa.example,cold,2640000,0,True,1788702122.5889564,
bind,valid-rsa,test.test-valid-rsa.example,cold,2686700,0,True,1788702122.5916808,
bind,valid-rsa,test.test-valid-rsa.example,cold,2476400,0,True,1788702122.5939183,
bind,valid-rsa,test.test-valid-rsa.example,cold,2561100,0,True,1788702122.596727,
bind,valid-rsa,test.test-valid-rsa.example,cold,2429400,0,True,1788702122.5993814,
bind,valid-rsa,test.test-valid-rsa.example,cold,2599800,0,True,1788702122.6022108,
bind,valid-rsa,test.test-valid-rsa.example,cold,3060800,0,True,1788702122.6049824,
bind,valid-rsa,test.test-valid-rsa.example,cold,4834800,0,True,1788702122.6102896,
bind,valid-rsa,test.test-valid-rsa.example,cold,2689800,0,True,1788702122.6127553,
bind,valid-rsa,test.test-valid-rsa.example,cold,2742100,0,True,1788702122.6159086,
bind,valid-rsa,test.test-valid-rsa.example,cold,2394500,0,True,1788702122.6179955,
bind,valid-rsa,test.test-valid-rsa.example,cold,2680100,0,True,1788702122.6208775,
bind,valid-rsa,test.test-valid-rsa.example,cold,2207000,0,True,1788702122.6229696,
bind,valid-rsa,test.test-valid-rsa.example,cold,2112200,0,True,1788702122.6251848,
bind,valid-rsa,test.test-valid-rsa.example,cold,2186200,0,True,1788702122.627809,
bind,valid-rsa,test.test-valid-rsa.example,cold,2111700,0,True,1788702122.6297987,
bind,valid-rsa,test.test-valid-rsa.example,cold,2352500,0,True,1788702122.6323893,
bind,valid-rsa,test.test-valid-rsa.example,cold,2426600,0,True,1788702122.6346748,
bind,valid-rsa,test.test-valid-rsa.example,cold,2550500,0,True,1788702122.6373725,
bind,valid-rsa,test.test-valid-rsa.example,cold,2404200,0,True,1788702122.6396375,
bind,valid-rsa,test.test-valid-rsa.example,cold,2406400,0,True,1788702122.6423044,
bind,valid-rsa,test.test-valid-rsa.example,cold,2590000,0,True,1788702122.6450582,
bind,valid-rsa,test.test-valid-rsa.example,cold,2658000,0,True,1788702122.6479404,
bind,valid-rsa,test.test-valid-rsa.example,cold,3810200,0,True,1788702122.6519995,
bind,valid-rsa,test.test-valid-rsa.example,cold,2591000,0,True,1788702122.6547077,
bind,valid-rsa,test.test-valid-rsa.example,cold,2581900,0,True,1788702122.6574,
bind,valid-rsa,test.test-valid-rsa.example,cold,2746600,0,True,1788702122.6601715,
bind,valid-rsa,test.test-valid-rsa.example,cold,2067100,0,True,1788702122.6622748,
bind,valid-rsa,test.test-valid-rsa.example,cold,2194500,0,True,1788702122.6644094,
bind,valid-rsa,test.test-valid-rsa.example,cold,2364700,0,True,1788702122.6670666,
bind,valid-rsa,test.test-valid-rsa.example,cold,3002800,0,True,1788702122.6701152,
bind,valid-rsa,test.test-valid-rsa.example,cold,2663600,0,True,1788702122.672248,
bind,valid-rsa,test.test-valid-rsa.example,cold,2412000,0,True,1788702122.6751518,
bind,valid-rsa,test.test-valid-rsa.example,cold,2210900,0,True,1788702122.6772976,
bind,valid-rsa,test.test-valid-rsa.example,cold,2397000,0,True,1788702122.679946,
bind,valid-rsa,test.test-valid-rsa.example,cold,2336300,0,True,1788702122.6821208,
bind,valid-rsa,test.test-valid-rsa.example,cold,2476700,0,True,1788702122.6847572,
bind,valid-rsa,test.test-valid-rsa.example,cold,2244700,0,True,1788702122.6874158,
bind,valid-rsa,test.test-valid-rsa.example,cold,2188100,0,True,1788702122.6895397,
bind,valid-rsa,test.test-valid-rsa.example,cold,2096700,0,True,1788702122.6916268,
bind,valid-rsa,test.test-valid-rsa.example,cold,2066800,0,True,1788702122.6937373,
bind,valid-rsa,test.test-valid-rsa.example,cold,18936000,0,True,1788702122.7125235,
bind,valid-rsa,test.test-valid-rsa.example,cold,2654900,0,True,1788702122.7156928,
bind,valid-rsa,test.test-valid-rsa.example,cold,2653000,0,True,1788702122.7184048,
bind,valid-rsa,test.test-valid-rsa.example,cold,2441300,0,True,1788702122.7205398,
bind,valid-rsa,test.test-valid-rsa.example,cold,2006200,0,True,1788702122.7227054,
bind,valid-rsa,test.test-valid-rsa.example,cold,2134600,0,True,1788702122.7248147,
bind,valid-rsa,test.test-valid-rsa.example,cold,2271400,0,True,1788702122.7275524,
bind,valid-rsa,test.test-valid-rsa.example,cold,3166800,0,True,1788702122.7308452,
bind,valid-rsa,test.test-valid-rsa.example,cold,2862600,0,True,1788702122.733582,
bind,valid-rsa,test.test-valid-rsa.example,cold,2634400,0,True,1788702122.7362254,
bind,valid-rsa,test.test-valid-rsa.example,cold,2627200,0,True,1788702122.7388234,
bind,valid-rsa,test.test-valid-rsa.example,cold,2342700,0,True,1788702122.7414525,
bind,valid-rsa,test.test-valid-rsa.example,cold,2234000,0,True,1788702122.7436905,
bind,valid-rsa,test.test-valid-rsa.example,cold,2192800,0,True,1788702122.745784,
bind,valid-rsa,test.test-valid-rsa.example,cold,2141400,0,True,1788702122.7483945,
bind,valid-rsa,test.test-valid-rsa.example,cold,2185100,0,True,1788702122.7504969,
bind,valid-rsa,test.test-valid-rsa.example,cold,2232000,0,True,1788702122.7526195,
bind,valid-rsa,test.test-valid-rsa.example,cold,2140700,0,True,1788702122.7552345,
